0,1,2
1.720378617574967,1.829037753204324,2.4690616322704697
1.7752416270711184,1.874356021005929,2.8514243428887522
1.7921020606181008,1.8876014173091489,2.89501751581641
1.8057232891670865,1.9002548006879605,2.9299252377160463
1.7980110460859289,1.895783611714969,2.9458452127752133
1.7732348023091609,1.8817224393369132,2.943880227857321
1.7607850599648538,1.8748295779783863,2.9521971762315538
1.7304375128773914,1.853843010733144,2.6211626877225043
1.7122993166861629,1.840924830793284,2.603404612736928
1.6852339673136396,1.8202994896242413,2.5792153944548213
1.7224693871348076,1.8566948871519484,2.6116861530480877
1.7789491604104462,1.9117109877724852,2.656778898966751
1.829044250701477,1.9587027493629168,2.6996044654681173
1.889174119917664,2.0112429822008395,2.678594741495361
1.9454556919814343,2.065855318941564,2.7257828636253114
2.005972081045437,2.1297707339237992,2.7773461818068843
2.031646337371531,2.1488421713153967,2.7874514209942047
2.0299509997433143,2.148856053113327,2.787821013259761
2.0314820477794155,2.1488241165279813,2.7872764252467093
2.033652492114764,2.153344877244121,2.860838225822558
2.047687542326727,2.1703441499088587,2.866693383040809
2.046701424077777,2.173935417594019,2.8623431008326166
2.062274520746452,2.1921789739660444,2.869473902082103
2.0784912549205554,2.2104932260100423,2.8759571889201987
2.0952048421858653,2.2289356235381126,2.8828276257532237
2.1167192102846117,2.2525492534631057,3.067058143048386
2.134835018849163,2.2701650027932354,3.0909170167451414
2.154907434206164,2.289711499794504,3.1109718913612032
2.146522755337702,2.279933331840565,3.114191064435535
2.1185332269764983,2.249778244420897,3.105125742339029
2.0981246850483997,2.2283808000522654,3.0996981660929515
2.1029774138387167,2.23043103365939,2.99507502757075
2.0963544949135327,2.220853718416216,2.989967806136119
2.072864685803379,2.1921717105372447,2.9792715092824866
2.1425349850686732,2.263264942208045,3.0190591988722635
2.205938109160727,2.3258259944604425,3.0568210666413207
2.294877030595873,2.4150824179638897,3.117852596375393
2.3578445756310256,2.478824656410448,3.0218724350878623
2.422973002822611,2.5450756614437364,3.0615137353658954
2.5030646841379696,2.6254924373165536,3.1122574655882995
2.5028656888998504,2.6241126044879883,3.110037864010188
2.4982189782997986,2.6196069908602206,3.1071624896359524
2.4905232876141654,2.612016703683295,3.102339590958945
2.467160847120359,2.590206177659067,3.0867799878069917
2.4536262283702106,2.5774538295353127,3.079074796191132
2.4379736492500697,2.5623543042420764,3.0693268621694707
2.402620187001057,2.5270843313554057,3.0459428780261906
2.363671188291501,2.4888050741337477,3.020924832219156
2.3223897008848984,2.4479070950640716,2.992968316281864
2.276950352678996,2.4029268586894283,3.0725734989088918
2.230037825963475,2.3565408512406605,3.048044228500855
2.181261946108103,2.308156865493764,3.0207405098440923
2.119522438810685,2.2468316552720173,2.9836694722087
2.0570120179813136,2.184688214505329,2.945161369417904
1.9952338063368515,2.1232409200067317,2.9058888302246784
1.880878745182259,2.0103637156398606,3.0107786856043637
1.7911078131564149,1.9195481480724437,2.960484065165438
1.6618529965948663,1.7888639495168457,2.8757836252261164
1.623453156849131,1.7512231842987744,2.8580801789328247
1.5965261199255727,1.724842087992719,2.8439310994614404
1.572719513515085,1.7015669612429625,2.8310122202981485
1.2046826150234289,1.166009601438788,1.6955043786200514
1.200137459240465,1.1611616829759297,1.6484344596916118
1.1974723867278383,1.1582898472821146,1.6240825547220787
1.1955125537527391,1.1562112407668816,1.6011370997136272
1.193955177078818,1.154585215883132,1.5830114410473977
1.192671862350028,1.1532752143210871,1.5684401704203133
1.1915565349397843,1.1521668177168012,1.5252496084120395
1.1905348980788593,1.1511714060607119,1.5203660245811337
1.1895499867299733,1.1502206887327902,1.5155637974219882
1.188571071228223,1.1492848230556216,1.510706767774712
1.1875880078679986,1.1483460551893716,1.5063513056953532
1.186600067701124,1.1474063281687517,1.5022305189272296
1.1817261060946551,1.1425522241144863,1.4949891928562018
1.1796571731641101,1.140522159144629,1.490809871011867
1.1781210278770176,1.1390347738920668,1.4873120481135005
1.1766992003807095,1.1376656693953393,1.4841254938516073
1.1753713833128523,1.1363951511038402,1.4811988508402731
1.1741209956316183,1.1352066962073857,1.4784936606236896
1.172969984332404,1.1340945052419449,1.4755348081682658
1.1718558874657086,1.133009067806198,1.4725498310071712
1.170788334019903,1.1319785390695294,1.4694463246652087
1.1698070289917049,1.1309473191797808,1.4663587988253903
1.1688901566764858,1.1299320567813516,1.46336231207441
1.167980316341513,1.1289225960797125,1.4604834481625382
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.2750229034232303,2.242950422216683,2.689650768571
1.6102952726577278,1.5608384383457847,2.164956022117236
1.4413101956060763,1.3890592659059429,2.024675392298218
0.0,0.0,0.0
1.5745534655309976,1.5757833216300383,2.017346451635106
1.34822375506906,1.298198994588579,1.921400273433511
1.3576192264223157,1.312020958437627,1.905160770041612
0.0,0.0,0.0
1.5308832598893152,1.5076645073689643,1.9797651692281515
1.3247369872695518,1.2740946428692057,1.885184195329808
1.33724399382059,1.2902025829583237,1.8745136620005824
0.0,0.0,0.0
1.5116849074005791,1.4756778657958372,1.952196434752586
1.3033565340716002,1.2531164537906363,1.8574081798577369
1.32432874372333,1.2768458401444323,1.8534011516768247
0.0,0.0,0.0
1.4997696775208595,1.4609583819927123,1.941601864013243
1.292177624208906,1.2414736784787197,1.8368357796598187
1.3137152334557949,1.2672337630724977,1.836875376715965
0.0,0.0,0.0
1.4996828804541968,1.4570702923601258,1.934777024817679
1.2875394893481975,1.2402697360663748,1.8311783212113812
1.3103252522642432,1.2683908716696963,1.8311097708805957
0.0,0.0,0.0
1.5050154889840297,1.4625499166770997,1.9373166035847784
1.2833520013925244,1.2390668318372104,1.8261028272922448
1.3065050708616015,1.2685382791012576,1.8245673306091832
0.0,0.0,0.0
1.5069956167987957,1.463687035270171,1.9355375703396844
1.278971998034819,1.2365599628189892,1.8192162881884897
1.3007205251818232,1.2638009110800308,1.8148351304322288
0.0,0.0,0.0
1.4999721610690036,1.4547279214500843,1.9250361192613992
1.26894911885369,1.2230125040684712,1.7999618821653427
1.2882983993505224,1.2469826715742842,1.7974816959288311
0.0,0.0,0.0
1.4816589776825535,1.4343422580017768,1.9065952485347144
1.2647970995259343,1.2197691893669314,1.7855687088358898
1.3539565648674152,1.3333982793580148,1.834041747343508
1.2410986462081677,1.1894234270017616,1.704935809956179
1.2472493652441343,1.198338770757052,1.7130390675540434
1.2590460699771018,1.2134499179568865,1.718616663536254
1.263523435092507,1.268410374703908,1.8211198854395148
1.2672488753686677,1.2549875478856911,1.7977481220204026
1.274297737536726,1.27180802996097,1.821429614119479
1.279791934118066,1.2671997440116716,1.8081588343056765
1.2856474032752785,1.2928546104507683,1.823684068866004
1.2929260442029902,1.3022118807518093,1.8424868387338669
1.3010415506819009,1.3420944796459553,1.8717584994043377
1.312126520226875,1.3688765692956135,1.8978545763088688
1.3427444519994984,1.3956323511438236,1.9222851833957544
1.380172714839349,1.4317926127078275,1.955123884551345
1.4180629328570884,1.4723898136144669,1.9885530204770263
1.4393945646925386,1.4914267120997844,2.004761944522887
1.4694932854163838,1.5213527256199495,2.0303930142061497
1.4990650964356027,1.5508174584535548,2.056067468732124
1.5279695531748327,1.5800534855571264,2.081978283523973
1.54078749879764,1.5922983474225518,2.0927967820678117
1.5530528637025511,1.6035497381700603,2.106700702213573
1.5640013847943963,1.6140244798594892,2.1196643467537197
1.5677983336998786,1.6171934786245186,2.1172479169172744
1.5709244993054918,1.6198659416524452,2.119749460679728
1.5735342809063757,1.6217624564710325,2.1210174918511564
1.5845173389950895,1.6322855150752542,2.1326925751897856
1.5953401797851432,1.642529545347181,2.143788530830164
1.6059717920859458,1.6525131298161488,2.1545050151892813
1.6234016200919743,1.669277312067262,2.224869581957795
1.640436491360607,1.6855765465695454,2.2581823819536306
1.6572596080677615,1.7016435859761685,2.2723620159815003
1.648975392881006,1.692013176753396,2.264734212479751
1.6394175797888486,1.6812451122738743,2.255462738967332
1.6238538263491995,1.664670481854326,2.2408152241573966
1.6274276010994682,1.6593324068871862,2.1885113634684696
1.6316948392030026,1.6610090726291697,2.190465485847019
1.6355622529854548,1.6629224659627382,2.1944753002765145
1.653612170663438,1.6795030021173312,2.2170218489465223
1.67305883912916,1.7050785573179033,2.2413669919727357
1.681305269990355,1.7237667011201039,2.254160489707901
1.6956999774641484,1.7425074164494685,2.251190460761303
1.7256889910923066,1.7660147780859905,2.2709200872716044
1.7522134281477193,1.7910465472579764,2.2922867297182714
1.7422898297439016,1.7801306666811274,2.279241279850266
1.7324991327764967,1.7675362442302531,2.265725428504231
1.7207176747093629,1.7534663641444728,2.2508740664570976
1.6998490187170008,1.7306507417436674,2.2274465559556544
1.6767961238053501,1.7052905694506781,2.2019737706960822
1.6517713554718478,1.6782512009898545,2.17484904842092
1.7027047275076108,1.7290188146368926,2.2185209110222908
1.761505470910421,1.7872634316135372,2.2665653677049034
1.803848231435281,1.8285902825579323,2.2985117744670247
1.8643420460446096,1.8882998923458891,2.3481256879165886
1.9059907440559283,1.9290314059014348,2.3789404138960206
1.957395820343554,1.9797510093881419,2.419920556181271
1.8992117339194188,1.9182414655920432,2.3619786308054564
1.8319553325476288,1.848704822937945,2.3005880721777348
1.7497755509887427,1.763086967401022,2.223884571115188
1.6837575132934686,1.6919552810536156,2.161151324173727
1.5981058730002575,1.6004109438410137,2.0789938932204493
1.5146884023916594,1.5117222084717168,1.9997350954953157
1.4845533332045926,1.4775717158366113,1.9691360597614331
1.4612762760590903,1.449916088696761,1.9427786606798116
1.4365630506529867,1.4233021204477805,1.9156166202412688
1.3904535372356044,1.3615123208450737,1.7787614238953058
1.3662292301593384,1.3233180373348,1.7459417050105352
1.3397239728143828,1.292777005152603,1.7071955520147375
1.3297705129138035,1.2808755943000092,1.6931622788665628
1.3216116495680328,1.2715145810346875,1.6816331020448452
1.3138710033325354,1.2634560467623837,1.6706692772781944
1.2134388370176117,1.2080681594010545,1.4844804089083716
1.3181260587355883,1.2703201218355258,1.692784191089769
1.285417610990261,1.2339544453643891,1.6316825531014387
0.0,0.0,0.0
1.5937643237259764,1.5550171403435376,1.900166723471814
1.2096848382077998,1.1453176618402685,1.5678075279081798
1.4198310351732386,1.3770969827125163,1.7509053262720724
0.0,0.0,0.0
1.5524642919338136,1.5174380498991218,1.9495370464873811
1.203309815423424,1.1391662951713453,1.6300168208446184
1.403142485319267,1.360819084689646,1.8044276991707515
0.0,0.0,0.0
1.527181776192856,1.4855638192201683,1.9384618889598209
1.2611417460572658,1.2074126109254808,1.7172521915599717
1.391356550612638,1.3484928274911838,1.7909425597132234
0.0,0.0,0.0
1.4931497881127191,1.4394193191765967,1.9092633956885647
1.2454535185045914,1.1831661414621857,1.6907642481872092
1.3486926059332305,1.3068855247064446,1.7647847942672297
0.0,0.0,0.0
1.4643104255684771,1.3957957361867877,1.8650845555529445
1.2309864501583765,1.1693990823187022,1.6692582848575053
1.3256397422966817,1.2678504206994126,1.745512880344897
0.0,0.0,0.0
1.438390325007716,1.377938424041824,1.8267535372775003
1.2294607738861276,1.1644902111264466,1.6423970682649145
1.2933147524549766,1.2295131619140809,1.7175003249626426
0.0,0.0,0.0
1.3916060568928383,1.3397209009768996,1.7718804946116873
1.2280334390370409,1.1632328828890333,1.612620972109004
1.2827828123389329,1.212220075950367,1.6850605597392956
0.0,0.0,0.0
1.3471405744722549,1.291536755587971,1.7491710652604051
1.2262361881177386,1.1616766417886242,1.5940772861782808
1.2398500839476871,1.1726172093997334,1.6026778976252438
0.0,0.0,0.0
1.325466590159684,1.2582885517488775,1.7308153666523254
1.224034766350076,1.1600594986890551,1.586828975309015
1.2379178368009187,1.1712716490507362,1.589100638736067
0.0,0.0,0.0
1.3182698163762594,1.2466995253594382,1.7164623628752644
1.2214906704231647,1.158462382931404,1.5803396429956817
1.2357006780745978,1.1697548729851048,1.5836231723618612
0.0,0.0,0.0
1.317296011218701,1.2455466344702748,1.705013011979165
1.2186763285205318,1.1567586575082918,1.5762611394411783
1.2332638912098701,1.1681083774820085,1.5793783631090923
0.0,0.0,0.0
1.3162338104212568,1.2453288573114512,1.700691445538663
1.2156642041380843,1.1549525795103501,1.5723388199934254
1.230676726308185,1.1664363768175074,1.5747839684803702
0.0,0.0,0.0
1.3151535998925303,1.2495303524761017,1.6869840285666884
1.213630038595633,1.1524486883716067,1.5591909788405285
1.2273305926110505,1.1648197602147383,1.5724673788930177
0.0,0.0,0.0
1.313137556314708,1.2482943379466034,1.6776243668545967
1.2105044243586782,1.15062943120373,1.5528043235420008
1.2243430065345644,1.163090896187521,1.5647230137761636
0.0,0.0,0.0
1.3110441894201486,1.2471313132383228,1.6620118489378242
1.2073205036704195,1.1488030224754822,1.5461249361714142
1.2640891866806578,1.2031185676361404,1.6085503065756952
0.0,0.0,0.0
1.31121788822278,1.2448377065967031,1.6603929358698035
1.2018266113940528,1.1463169759331648,1.5515165957671515
1.2642144148753067,1.20088238721497,1.5806548558574078
0.0,0.0,0.0
1.3102488741391365,1.2446224781897213,1.6493551982722556
1.1981330941479962,1.1441138086123002,1.549362561126315
1.2617187625774546,1.1992140127749065,1.5715383647311525
0.0,0.0,0.0
1.3057474934196178,1.2442831910266432,1.6163470000101958
1.160630717684199,1.102366505757475,1.456659005252248
1.252368418213489,1.195998781582165,1.5511124565002137
0.0,0.0,0.0
1.3036441757477288,1.2424824801747452,1.6066865658133664
1.157798686217428,1.1003355740490468,1.4538941330476771
1.1976900982368814,1.1462304277966169,1.5171309087893254
0.0,0.0,0.0
1.3016925256718654,1.2396978982273863,1.629014854279193
1.1561738157473096,1.0983716060320157,1.4691914850610774
1.243069314540208,1.1916781474736375,1.5914798360785758
0.0,0.0,0.0
1.3270573931865808,1.302822752911336,1.7215838852176857
1.155162468236858,1.100849868541632,1.4869549055227846
1.2631209462499209,1.244191090859885,1.63410843553969
0.0,0.0,0.0
1.4163476901627263,1.4055605967899774,1.8097085669281607
1.1590583133303531,1.1123986625903668,1.4945592911831789
1.2800868803544316,1.250798857471304,1.6147322557773536
0.0,0.0,0.0
1.3813936378168938,1.3712809321691901,1.7950483954197092
1.1577193619197468,1.1140902690228784,1.493407607238709
1.3051318285550797,1.2772516320478788,1.6314114969015738
0.0,0.0,0.0
1.4356364158605244,1.4346731565736734,1.8540575450232173
1.2222639707897796,1.1806771201132151,1.5340851588798878
1.3539092097494445,1.3482767442983077,1.7039428950815128
0.0,0.0,0.0
1.567926122054822,1.5640580078630553,1.935420954134378
1.338142140446172,1.3087205865853728,1.6172485969401398
1.512577263456614,1.5035003612222968,1.8546189118247858
0.0,0.0,0.0
1.7763999563387187,1.8016675147853347,2.05834580021933
1.5022041988672494,1.4732308864640749,1.7158557547522382
1.658717866064633,1.6518686892143812,1.9416097313899925
0.0,0.0,0.0
1.9027730994659795,1.944823237336907,2.1322976416097243
1.628701528091514,1.600765453831848,1.8043611922731293
1.7732870942952548,1.7775735162680109,2.0056505925712567
0.0,0.0,0.0
1.9270829107722751,1.96141956339828,2.1968262704219765
1.5810459867054585,1.551769213219794,1.7871858699677745
1.6662955450488413,1.6873172220669657,1.9525635824539556
0.0,0.0,0.0
1.7766221236553534,1.8242738397336182,2.08098389940368
1.4683446655415535,1.4364239553149316,1.6958538940251318
1.6162363295916118,1.6396759812441195,1.9306848853109968
0.0,0.0,0.0
1.8976182419113234,1.9384718208152032,2.1739985420106143
1.5366047459534533,1.5157735632728877,1.789913754699629
1.7085038748720234,1.7669140000501111,2.032641112596908
0.0,0.0,0.0
1.9239708465237155,1.9433678026366672,2.205510328055585
1.4462105514842412,1.4328552378068746,1.7276563354516619
1.5904039585618543,1.6110924297843097,1.9301013051749207
0.0,0.0,0.0
1.7129226042195742,1.7308957337280162,2.054668062132336
1.321396347589862,1.2824641768459593,1.6268665458448104
1.4428281618924124,1.4356366381903292,1.8487828149180712
0.0,0.0,0.0
1.5587140322908368,1.569560275220346,1.9389296218687155
1.225029597343642,1.1776876074129772,1.5476773241638966
1.3590751893366726,1.3313383495759918,1.7347201801773546
0.0,0.0,0.0
1.4417081564223029,1.4417264338330504,1.838491300134853
1.1841374811281211,1.1314108984652669,1.5140970228070845
1.3171677448388022,1.2852981251811917,1.6821736743602609
0.0,0.0,0.0
1.3938489019142493,1.3750306896928066,1.7625112524096682
1.1528673302183017,1.0992467028971604,1.4840921332193906
1.2900630169631968,1.2575735909619743,1.642311853202589
0.0,0.0,0.0
1.3658449687563508,1.319995461595835,1.7459500971723083
1.1524423699100343,1.0877432264013958,1.497373479772247
1.263249310141096,1.235817671337332,1.649406191382314
0.0,0.0,0.0
1.3573463181402423,1.3004895140148849,1.7386671876254183
1.152181490190021,1.0871570560918733,1.4925859517028452
1.2422427155935174,1.2149494348925125,1.6320770938569118
0.0,0.0,0.0
1.3514254938995016,1.2924738842090782,1.7278727506080136
1.1518719876707444,1.086558301841667,1.487472813024297
1.2254408959607712,1.198528260663158,1.6175387837194668
0.0,0.0,0.0
1.3467358180771336,1.2877938539057725,1.7224230289420437
1.1515238767535578,1.0859517359907822,1.4820629478687488
1.2203583409924794,1.1801165418175985,1.6021471843978363
0.0,0.0,0.0
1.3347706834596846,1.2808914633563688,1.7107792052025734
1.1511440794205328,1.0853302859574092,1.4760202076159052
1.21843015181126,1.1742198723485302,1.594277577885106
0.0,0.0,0.0
1.320872256330407,1.2699025478582184,1.6976710874979308
1.1507340592539648,1.08469864581306,1.471514745063863
1.2162955922696326,1.1729402258176096,1.5889782889027741
0.0,0.0,0.0
1.3093915295190028,1.2595737437335095,1.6876476225403632
1.1502834113092322,1.0840388762722992,1.4680132013025884
1.213949041370584,1.1716073784909222,1.5851978363785981
0.0,0.0,0.0
1.3045829911008775,1.2550464996295976,1.684962778645519
1.150121661574499,1.083351213769391,1.4653798280259154
1.2110079919914731,1.170244856991991,1.5813648379443863
0.0,0.0,0.0
1.2973412195294092,1.2482138769261255,1.6774175302650902
1.150121661574499,1.0826513642561566,1.4596335197312773
1.207691886563834,1.1688646268623066,1.5754633397301747
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.872570202200016,2.051749083130262,2.1714973669760638
1.3453470557950686,1.5633638837134192,1.7420253120212623
1.2931586112808129,1.434092763445495,1.632298577723011
1.2628502186215087,1.379846757354348,1.5765024322635317
1.250099082705214,1.3255661752216248,1.5388279759185242
1.244701953356792,1.3472469565745675,1.5734402867531652
1.2423857955083408,1.345268069142473,1.5686859237676325
1.2410009481919977,1.346234743212865,1.5983664626278509
1.2454339049465584,1.3464787783300556,1.6077506106018538
1.2402223116554285,1.3401680124936075,1.6198798617085342
1.233259140846923,1.3309290070055886,1.6169248299896173
1.2314497032361498,1.3256569506569067,1.615100991513231
1.2626624844327548,1.3702639227718367,2.0435388631647515
1.3287396314204227,1.4964776049759108,2.1928076467760578
1.5767665860664188,1.7512617080716195,2.377165747842766
1.9013853825735596,2.016155662752805,2.609545014270857
2.045380184459425,2.0793099763983056,2.8510695298511424
2.0940083307975046,2.217886180915716,2.8791295455874297
2.1553493588205948,2.2231291845775667,2.6157127596891696
2.157422575298435,2.32975874029341,2.652998895317425
2.2255033891593845,2.598932579436989,2.6596308717053603
2.3876175344882604,2.6349934963851958,2.689513627035925
2.5088127958531263,2.6843446592626847,2.7667861666980267
2.539251072922597,2.624598846252513,2.9075600876769143
2.551063982197812,2.741538193466329,2.8616464470547327
2.6547342355664023,2.6928307372522653,2.9608650407386983
2.705175631423696,2.8728569746243853,2.9512056438571252
2.675016144470822,2.8744696188079715,2.93577087292474
2.8453059122257787,2.8485179949469357,2.828623721160235
2.6446091754067984,2.772598313092383,2.8424643828902125
2.5279822605250732,2.7409301633810306,2.9875949465154448
2.447543131127244,2.8113743282983807,2.8380404161526465
2.3585491535891365,2.6656131721957785,2.8536826354691387
2.289063699225377,2.598817375313027,2.84869289440555
2.2494067925146184,2.5120724905331198,2.780400492302322
2.4025609890805506,2.5619524504358866,2.7305978893093537
2.329521216465913,2.457839777512187,2.9186433168089927
2.376635780797442,2.4548919917110634,2.961966553259962
2.290370667015039,2.4792189237467035,3.030316154726976
2.34613699217367,2.4193007055274456,3.1084961372490607
2.453797171517837,2.3953754425929032,3.1755219747526873
2.376341949605191,2.60604795701905,3.1409172205848246
2.4880485478491483,2.703399422716093,3.026045305859694
2.5840502477611844,2.680369831449568,3.0453187469647904
2.7529541756182767,2.6484285002987633,3.10509794274018
2.676438523308023,2.800404620753584,3.1967402228665573
2.757111267165833,2.8240072954252593,3.186742975571475
2.736632040341267,2.7996871122674056,3.1886012294500232
2.8371981880002184,2.8256745495361533,3.1171446943950327
2.80023736195166,2.801348515164426,3.1519820192305605
2.7725133467870253,2.789963183432905,3.15377598614651
2.784148750074809,2.8300688244478684,3.2057597817562473
2.778935884458249,2.8416795267804718,3.2447342941679134
2.9019170038616235,2.7916877117703063,3.2433019551270323
2.896134480140665,2.887072556383824,3.2152701860828508
2.7986749720208817,2.9200716570697107,3.281659997469306
2.7695571021676764,2.9473047225737887,3.3182262205672965
2.7940843346851767,2.920985019421805,3.3070899950029444
2.73737538728365,2.8281450506337342,3.371381538931027
2.8575819790626915,2.779690939367029,3.2101797356302475
2.810796395077704,2.8496423649576825,3.3332771665421492
2.736389330888233,2.81752521172099,3.245399552304037
2.6956270671624267,2.773940406198681,3.146944078632615
2.584459209112586,2.7537086058713505,3.123864325154577
2.5680645664405666,2.623860904538601,3.1850761527790388
2.485855125067456,2.689989622529255,3.1253799150518056
2.4127148763393103,2.583097475435673,3.2882566846122407
2.1670731637080403,2.382677553684649,3.238986402336455
1.9373084301688772,2.0580834430205077,2.909109453265657
1.6098040111160132,1.7411310536505202,2.6633822708368937
1.5283611830566644,1.6307918104462735,2.528089344179148
1.4918217455157676,1.6051428744507017,2.3910567784131715
1.1570088101640983,1.09678362015833,1.4072870874164711
1.154511865232485,1.0935584610629463,1.4021624117566718
1.153247533116039,1.0909067185948844,1.3975357579682244
1.1521209596787263,1.0886954374237714,1.3931089101890772
1.151109166102023,1.086869321840318,1.3894066591264935
1.1501987513792276,1.0853174857423749,1.3860223564085128
1.150121661574499,1.0839464565486174,1.384644871307697
1.150121661574499,1.082709448438966,1.38219900611399
1.150121661574499,1.0815994432889662,1.3799199451290556
1.150121661574499,1.080600803539503,1.3776880122357094
1.150121661574499,1.0796923271820913,1.375746769709392
1.150121661574499,1.07885938171963,1.373924141334412
1.150121661574499,1.077659744215513,1.3698602807875446
1.150121661574499,1.077117340577655,1.3673446851000826
1.150121661574499,1.0766512717104837,1.36508412451217
1.150121661574499,1.0762066377120685,1.362931726089997
1.150121661574499,1.075775815348922,1.3608507355166963
1.150121661574499,1.075355403706929,1.3588250608871544
1.150121661574499,1.075284354020004,1.357841838507658
1.150121661574499,1.075284354020004,1.3569732963589218
1.150121661574499,1.075284354020004,1.3560912439273471
1.150121661574499,1.075284354020004,1.3553580385693078
1.150121661574499,1.075284354020004,1.3546921931104718
1.150121661574499,1.075284354020004,1.3540534479092716
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.174856874330358,2.3418879182373704,2.4273659707787956
1.5965042865535723,1.7727807451118869,1.973267640560488
1.4391248489256616,1.6112027068539028,1.7995604521770443
1.344173228795825,1.483223054849633,1.7125891029852722
1.3158337425623945,1.4438442146856831,1.6791049832504996
1.3651727926373307,1.4696476496559443,1.7073808934561927
1.3698909427074255,1.4953676311620534,1.8060641633185364
1.3657197467720312,1.475686224961812,1.8376702230309372
1.3614006805285832,1.4722979686655,1.844935177346125
1.4041244854299195,1.4775148385854977,1.8838968135500704
1.4589732797615829,1.5130364326589762,1.9258600940984223
1.5336492004705105,1.5472825350335484,1.9690668895909456
1.6478875600521137,1.7422062862670469,2.4694472986957243
1.825220204966068,2.0294045367149343,2.681722510230516
2.191627753728607,2.3947426653206487,3.2125846646789236
2.4788794975825006,2.618717437481912,3.5697191878264736
2.6772535797925983,2.8476254711809488,3.536398986180843
2.744164456184663,2.806552689030132,3.5031302894294414
2.7033984647748954,2.8027350982306505,3.126241234839115
2.703927412707155,2.7406862225636406,3.1909973484151712
2.6285921179745726,2.854015751347049,3.2335700393245874
2.779395138090938,2.822665340791477,3.1993784439282345
2.8293774854679983,2.868340841007837,3.238235918062073
2.7967082425519547,3.006254544338305,3.3583556875805174
2.8561604681371198,3.0206022905114365,3.2511750993318707
2.8048625602785515,3.0937462684254484,3.2971416925814645
3.037471202131088,3.0609186679102414,3.257905017263775
2.97328160342399,3.1490187133975867,3.3596618045544666
2.9809230304713212,3.1819024524477024,3.3713674806756373
3.002795150625753,3.14836565901654,3.3245325305619504
3.0254533109376083,3.1536271250826204,3.4481023845044243
3.1278131436439316,3.051033634409939,3.309228523045556
3.0660890898376656,3.02045670561276,3.488999244119752
2.907657211339634,3.1140116734119503,3.4633946944785015
2.7986337127913408,3.0314849014930063,3.456225272141031
2.7268851484870456,2.982271414239283,3.2866296310204213
2.7857791857425926,2.8869830089675466,3.446768863975974
2.7053629977628777,2.9303269136888286,3.3671680820766485
2.9423073206946126,2.843499862050016,3.3954343951318826
3.06079833861099,2.8743327618455936,3.468722922664656
3.0999576684737304,3.0345811562909133,3.616285298829435
3.0810097507621106,3.0923139075200465,3.8469463849331516
3.091467824082633,3.2084882246983204,3.8375376207978618
3.25969441596032,3.3057870458822185,3.7556325695702637
3.2047940337344314,3.4043242988303444,4.021466065792604
3.266077676948345,3.3750996349586613,3.9444723816580254
3.3370446596055654,3.3823255691444447,4.019011762521569
3.3846515492838742,3.4961012553130653,3.93807454974764
3.3603824145140497,3.4771570257099467,3.8913703299104934
3.3491032683380784,3.5101980333814176,3.849514369482901
3.447421750490355,3.3980418253421347,3.77496198493268
3.3690374057295918,3.4509358124520624,3.839745198518532
